,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,22
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,23
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,24
0,1.7591563697257089,7811.4072265625,116.39456939697266,-569.0795288085938,eta_4,0,9.868086818859707,7579.09326171875,116.39456939697266,-569.0795288085938,eta_3_bot,0,1.6112347069183726,10177.051891246672,6400.7886657862055,0.0,bot,0,3.752312444300747,10743.36901776449,5850.00372192455,0.0,bot,0,5.200558014417591,7811.4072265625,116.39456939697266,-569.0795288085938,eta_y_bot_stresses,25
0,2.7641400082271033,7229.00048828125,2753.8173828125,-609.2810668945312,eta_1,0,7.412807614279947,7229.00048828125,2978.881591796875,-609.2810668945312,eta_3_top,0,0.4368048422053805,5892.541193875832,189.17905131126471,0.0,bot,40,3.6949924318248915,10849.171978693012,5165.161370649984,0.0,top,0,3.9817482299266813,7229.00048828125,2978.881591796875,-609.2810668945312,eta_y_top_stresses,26
0,1.047224965371041,16421.06640625,4157.8994140625,-587.95166015625,eta_4,0,3.9290881516392577,16421.06640625,4157.8994140625,-587.95166015625,eta_3_bot,0,1.0728486284448386,16340.190648710157,4251.501510064261,-516.6665059031154,bot,0,1.0728486284448386,16340.190648710157,4251.501510064261,-516.6665059031154,bot,0,2.25112101221246,16421.06640625,4157.8994140625,-445.38134765625,eta_y_bot_stresses,27
0,1.042478771949154,14427.013671875,10885.685546875,-1210.0008544921875,eta_4,0,4.304153165884717,14427.013671875,10755.919921875,-733.3661499023438,eta_3_bot,0,0.4426238838996923,14222.629129385883,11346.535981422425,-1052.3172566995386,bot,9,0.4727534718001973,14222.62912938586,10972.100294035485,0.0,bot,2,2.4444757285598366,14427.013671875,10755.919921875,-733.3661499023438,eta_y_bot_stresses,28
0,0.9748365995059438,92.44934844970703,341.4466552734375,-426.2706604003906,eta_4,1767,0.09865026338787292,92.44934844970703,91.4903564453125,-426.2706604003906,eta_3_bot,1446,0.002328549186907969,218.73751338234302,10495.454384321609,-2572.5039557462105,top,593,0.004519442798212223,218.7375133823431,10278.985637644975,0.0,bot,205,0.5256513043192277,92.44934844970703,91.4903564453125,-426.2706604003906,eta_y_bot_stresses,29
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,30
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,31
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,32
0,19.623306549887417,7696.8681640625,360.74237060546875,-484.64892578125,eta_4,0,76.19126874451699,8165.16943359375,1015.6599731445312,-3055.275390625,eta_3_bot,0,8.275328667700272,8029.982163786346,1386.0690326951008,-3193.6760742806014,bot,0,22.116567140533117,8029.982163786346,1386.0690326951008,-2227.5426093749265,top,0,38.34780883575499,8165.16943359375,1015.6599731445312,-3055.275390625,eta_y_bot_stresses,33
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,34
0,2.2659956062576785,130.05714416503906,283.65386962890625,-4858.1357421875,eta_4,0,19.67722934254589,130.05714416503906,283.65386962890625,-4858.1357421875,eta_3_bot,0,2.8576683695529375,307.7184485594637,0.0,-4990.790457201623,bot,0,6.958760646327955,307.7184485594638,0.0,-1732.3143442595272,top,0,10.096263144783915,130.05714416503906,283.65386962890625,-4858.1357421875,eta_y_bot_stresses,35
0,1.0218866697960816,91.68646240234375,2919.895751953125,-579.9071655273438,eta_1,0,4.773865688433562,91.68646240234375,117.57671356201172,-579.9071655273438,eta_3_bot,0,0.7946500402512067,1518.526610462257,278.1896035698503,0.0,bot,8,2.6203844806461585,216.93237292317957,834.5688107095509,0.0,bot,0,2.6662100666077198,91.68646240234375,117.57671356201172,-579.9071655273438,eta_y_bot_stresses,36
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,37
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,38
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,39
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,40
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,41
