,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,2.4857178509645768,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,5.196602909439203,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,1.1176890288967174,9169.2,445.5,0.0,bot,0,1.1176890288967174,9169.2,445.5,0.0,bot,0,2.8750593817447494,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,0
0,1.910606639400821,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,4.804160239818347,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,1.0172789030218223,9169.2,445.5,0.0,bot,0,1.0172789030218223,9169.2,445.5,0.0,bot,0,2.681208573313616,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,1
0,1.5550274152691828,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,4.509420984230621,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.9352367518872117,9169.2,445.5,0.0,bot,1,0.9352367518872117,9169.2,445.5,0.0,bot,1,2.5359381537352372,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,2
0,1.3134171844785927,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,4.275863007324711,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.8668659092927528,9169.2,445.5,0.0,bot,1,0.8668659092927528,9169.2,445.5,0.0,bot,1,2.4210662322656535,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,3
0,1.13815762973037,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,4.083980200389931,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.8088282834812689,9169.2,445.5,0.0,bot,2,0.8088282834812689,9169.2,445.5,0.0,bot,2,2.326882862759432,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,4
0,1.0371221755855373,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,3.918096826762128,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.7570514154617647,9169.2,445.5,0.0,bot,2,0.7570514154617647,9169.2,445.5,0.0,bot,2,2.2456237816483435,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,5
0,1.026747479761761,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,3.733223954398692,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.6933629998036602,9169.2,445.5,0.0,bot,3,0.6933629998036602,9169.2,445.5,0.0,bot,3,2.155273164695945,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,6
0,1.018681254301768,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,3.533864353085516,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.6258417223054427,9169.2,445.5,0.0,bot,3,0.6258417223054427,9169.2,445.5,0.0,bot,3,2.0581358686735025,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,7
0,1.011426057490293,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,3.3368665640413764,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.5637906199427731,9169.2,445.5,0.0,bot,4,0.5637906199427731,9169.2,445.5,0.0,bot,4,1.9624963881065658,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,8
0,1.0043464574519199,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,0,3.1254850285762106,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.5072151831429833,9169.2,445.5,0.0,bot,7,0.5072151831429833,9169.2,445.5,0.0,bot,7,1.8603705615545985,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,9
0,0.9999565874431241,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,3,2.812391541250592,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.4478820513156335,9169.2,445.5,0.0,bot,8,0.4478820513156335,9169.2,445.5,0.0,bot,8,1.710635509256638,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,10
0,0.9998385153609076,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,10,2.4008642595792837,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.3835824826091543,9169.2,445.5,0.0,bot,8,0.3835824826091543,9169.2,445.5,0.0,bot,8,1.5171964988937667,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,11
0,0.9996898216991984,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,22,2.1039839121159964,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.3258446662337742,9169.2,445.5,0.0,bot,9,0.3258446662337742,9169.2,445.5,0.0,bot,9,1.3809981411458532,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,12
0,0.9995387750482847,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,36,1.9042981138215853,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.2740766503032311,9169.2,445.5,0.0,bot,11,0.2740766503032311,9169.2,445.5,0.0,bot,11,1.292520661806642,9487.2041015625,2506.003662109375,-352.941162109375,eta_y_top_stresses,13
0,0.9993037545403566,9487.2041015625,188.2904510498047,-352.941162109375,eta_4,63,1.6629376941480023,9487.2041015625,2506.003662109375,-352.941162109375,eta_3_top,0,0.22020776326546368,9169.2,445.5,0.0,bot,14,0.22020776326546368,9169.2,445.5,0.0,bot,14,1.1903334629870501,9487.2041015625,1975.9962158203125,-352.941162109375,eta_y_top_stresses,14
