,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.8557299637252318,379.953857421875,6008.08056640625,-630.2083740234375,eta_1,280,0.045413896373221796,6811.89111328125,5270.1142578125,-630.2083740234375,eta_3_top,212,0.0018951941497661394,4494.903168200761,620.3006935030995,0.0,bot,65,0.0018951941497661394,4494.903168200761,620.3006935030995,0.0,bot,45,0.3221176615743149,6811.89111328125,5270.1142578125,-630.2083740234375,eta_y_top_stresses,50
0,6.7600061914206195,13335.8291015625,497.1596984863281,-853.4231567382812,eta_4,0,30.91428003008677,10201.3330078125,2864.81005859375,-853.4231567382812,eta_3_top,0,5.24449956184741,10766.423374933289,5952.752713363215,0.0,bot,0,5.24449956184741,10766.423374933289,5952.752713363215,0.0,bot,0,15.71259356953911,10201.3330078125,2864.81005859375,-853.4231567382812,eta_y_top_stresses,51
0,3.7165667310259063,6072.140625,3701.315185546875,-4558.4921875,eta_4,0,11.517790862846152,6508.45849609375,3701.315185546875,-4558.4921875,eta_3_bot,0,1.993860055719491,6290.299121247389,3836.3948458428536,-4378.471937591698,bot,0,3.0668014152253282,4034.2377756409915,3519.8922710608185,0.0,bot,0,6.021580039031975,6508.45849609375,3701.315185546875,-4558.4921875,eta_y_bot_stresses,52
0,1.0002968552342741,18960.1953125,6072.01708984375,-506.8203125,eta_1,0,1.7286116570891328,13089.423828125,6922.27294921875,-506.8203125,eta_3_top,0,0.2156965475529973,13563.167798330425,12279.603450132232,0.0,bot,47,0.2156965475529973,13563.167798330425,12279.603450132232,0.0,bot,12,1.216055592052004,13089.423828125,6922.27294921875,-506.8203125,eta_y_top_stresses,53
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,54
0,5.623694697913473,6279.1396484375,3817.712890625,-479.0870666503906,eta_2,0,10.794930763705539,6279.1396484375,286.8466796875,-479.0870666503906,eta_3_bot,0,1.7566198160939412,4589.367407414036,7547.816733963606,0.0,bot,0,1.7566198160939412,4589.367407414036,7547.816733963606,0.0,bot,0,5.6599288016120175,6279.1396484375,286.8466796875,-479.0870666503906,eta_y_bot_stresses,55
0,10.701623697152414,251.9966583251953,1125.894287109375,-642.2446899414062,eta_4,0,76.47879544534811,251.9966583251953,1125.894287109375,-642.2446899414062,eta_3_bot,0,8.048989314954131,596.2307113186425,0.0,-3808.1991870363563,bot,0,18.49411760550578,596.2307113186425,1210.2965369604512,-1300.5720762026558,top,0,38.49805613788364,251.9966583251953,895.3017578125,-642.2446899414062,eta_y_bot_stresses,56
0,4.067121685048495,11963.0419921875,2875.572265625,-297.6220703125,eta_4,0,17.061427686659975,11963.0419921875,1090.2598876953125,-297.6220703125,eta_3_top,0,2.4641133856303847,12647.328778350333,245.80557493446594,0.0,bot,0,2.7839697034114157,12647.328778350333,2733.655939422697,0.0,bot,0,8.992318289810513,11963.0419921875,1090.2598876953125,-297.6220703125,eta_y_top_stresses,57
0,1.522520797448627,126.04238891601562,3512.22509765625,-826.9844360351562,eta_4,0,1.2206113507631047,7099.6982421875,93.94367218017578,-5443.8056640625,eta_3_bot,0,0.4672689757533617,6922.303834559429,0.0,-5295.206542952814,bot,27,0.906736623949525,6922.303834559429,3845.8705228954655,-1130.3093281634647,bot,15,1.034077994375107,7099.6982421875,93.94367218017578,-5146.607421875,eta_y_bot_stresses,58
0,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,59
