,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,1.0037418173851322,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.3002228020814615,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.25996111065025124,9536.400000000001,178.20000000000005,0.0,bot,24,0.4476956596356375,9536.400000000001,5221.8,0.0,bot,6,1.949971342329792,9642.4013671875,75.3161849975586,-352.941162109375,eta_y_bot_stresses,0
0,1.0032257399636249,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.32662501137606,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.2566609327475724,9536.400000000001,178.20000000000005,0.0,bot,24,0.45011229679407805,9536.400000000001,5221.8,0.0,bot,6,1.9628396672575654,9642.4013671875,75.3161849975586,-352.941162109375,eta_y_bot_stresses,1
0,1.0030348465850154,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.364359080112991,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.2560692020193262,9536.400000000001,178.20000000000005,0.0,bot,24,0.454993275090876,9536.400000000001,5221.8,0.0,bot,6,1.9809232685455789,9642.4013671875,75.3161849975586,-352.941162109375,eta_y_bot_stresses,2
0,1.0028336949299006,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.3827609769755878,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.2547691967098973,9536.400000000001,178.20000000000005,0.0,bot,24,0.4592372457258949,9536.400000000001,5221.8,0.0,bot,6,1.9900131184381555,9642.4013671875,75.3161849975586,-352.941162109375,eta_y_bot_stresses,3
0,1.0026398601898048,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.3929639472123467,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.25351263808952657,9536.400000000001,178.20000000000005,0.0,bot,24,0.46551268900429815,9536.400000000001,5221.8,0.0,bot,6,1.995063770093474,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,4
0,1.0023853727204064,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.394878157725106,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.2519803517380689,9536.400000000001,178.20000000000005,0.0,bot,24,0.4737605911238148,9536.400000000001,5221.8,0.0,bot,6,1.995479727353405,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,5
0,1.00199338184006,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.382528865959185,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.2493136540120317,9536.400000000001,178.20000000000005,0.0,bot,23,0.4857966246310063,9536.400000000001,5221.8,0.0,bot,5,1.9892357676568249,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,6
0,1.0013599917648155,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.3504022188490423,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.24515040886313627,9536.400000000001,178.20000000000005,0.0,bot,24,0.5028002824865593,9536.400000000001,5221.8,0.0,bot,5,1.9734750358779298,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,7
0,1.0003936592063447,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.296484101010952,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.23900198226260458,9536.400000000001,178.20000000000005,0.0,bot,25,0.5262710558627326,9536.400000000001,5221.8,0.0,bot,5,1.9469914066662408,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,8
0,0.9999762313456365,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,6,3.208816277526245,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.22969274952509158,9536.400000000001,178.20000000000005,0.0,bot,25,0.5590106561563072,9536.400000000001,5221.8,0.0,bot,4,1.9045029520752632,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,9
0,0.9999547130652807,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,10,3.151397013927703,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.22746945019067555,9536.400000000001,178.20000000000005,0.0,bot,26,0.6311702886505901,9536.400000000001,5221.8,0.0,bot,3,1.876405494997366,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,10
0,0.9998996094966867,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,18,3.0201722291818367,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.21327905637968536,9536.400000000001,178.20000000000005,0.0,bot,30,0.6770270255047676,9536.400000000001,5221.8,0.0,bot,3,1.8129617234309139,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,11
0,0.999827871502178,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,26,2.8665579074969068,9063.1982421875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.19703680588450406,9536.400000000001,178.20000000000005,0.0,bot,29,0.7247756029506072,9536.400000000001,5221.8,0.0,bot,2,1.7395383845727164,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,12
0,0.9997396561286994,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,34,2.651547665057591,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.1801163881722098,9536.400000000001,178.20000000000005,0.0,bot,28,0.7674485509044682,9536.400000000001,5221.8,0.0,bot,1,1.6362354420962095,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,13
0,0.9996289779744836,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,94,2.4693302938396067,9063.1982421875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.1623312935444877,9536.400000000001,178.20000000000005,0.0,bot,46,0.801370652338257,9536.400000000001,5221.8,0.0,bot,1,1.5504506862725707,9063.1982421875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,14
