,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,1.7688831388030926,9642.4013671875,2593.99853515625,-360.0,eta_1,0,2.9840367035835462,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.697239210457109,9536.400000000001,178.20000000000005,0.0,bot,6,1.080682187370446,9536.400000000001,534.6000000000001,0.0,bot,0,1.792374253996337,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,0
0,1.7849028420500914,9642.4013671875,2806.00146484375,-354.28570556640625,eta_1,0,3.127934816109533,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7433125481672916,9536.400000000001,178.20000000000005,0.0,bot,5,1.1539739819044075,9536.400000000001,534.6000000000001,0.0,bot,0,1.8615638844732263,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,1
0,1.8114407731263518,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.251929889144879,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7415208587053753,9536.400000000001,178.20000000000005,0.0,bot,5,1.1696472776862221,9536.400000000001,5221.8,0.0,bot,0,1.9214205753639004,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,2
0,1.8746868299073802,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.3441927998280008,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7527404474778626,9536.400000000001,178.20000000000005,0.0,bot,5,1.1835349288950234,9536.400000000001,5221.8,0.0,bot,0,1.9660824745622627,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,3
0,2.1117094680967803,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.424164919243007,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7639862855104168,9536.400000000001,178.20000000000005,0.0,bot,5,1.196497945568485,9536.400000000001,5221.8,0.0,bot,0,2.0048662022502555,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,4
0,2.353750798493828,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.5035503152811427,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7751291397420079,9536.400000000001,178.20000000000005,0.0,bot,5,1.2087379588863483,9536.400000000001,5221.8,0.0,bot,0,2.043428719074558,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,5
0,2.6058969826747815,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.5815095518940816,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7859701695934419,9536.400000000001,178.20000000000005,0.0,bot,4,1.2205990847239014,9536.400000000001,5221.8,0.0,bot,0,2.0813552561075865,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,6
0,2.8686582595168018,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.6600330053126275,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7969981922872481,9536.400000000001,178.20000000000005,0.0,bot,4,1.231548814083337,9536.400000000001,5221.8,0.0,bot,0,2.119608695720809,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,7
0,3.1405814245335693,9642.4013671875,2806.00146484375,-352.941162109375,eta_1,0,3.73703619971413,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8077494356278806,9536.400000000001,178.20000000000005,0.0,bot,4,1.2425592717681242,9536.400000000001,5221.8,0.0,bot,0,2.1571691947599976,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,8
0,3.2527297994838196,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,3.820550869365409,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8212529155363507,9536.400000000001,178.20000000000005,0.0,bot,3,1.259419351857959,9536.400000000001,5221.8,0.0,bot,0,2.1979499104455624,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,9
0,3.326537745544599,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,3.8934997739350643,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8310597410819488,9536.400000000001,178.20000000000005,0.0,bot,3,1.26962238580375,9536.400000000001,5221.8,0.0,bot,0,2.2336152320496003,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,10
0,3.3989318838806035,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,3.9647996004707027,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8405684456709459,9536.400000000001,178.20000000000005,0.0,bot,3,1.2797165815288862,9536.400000000001,5221.8,0.0,bot,0,2.268507741969879,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,11
0,3.4694014099678294,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,4.033248774697674,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8494182634493918,9536.400000000001,178.20000000000005,0.0,bot,3,1.2896108259050392,9536.400000000001,5221.8,0.0,bot,0,2.3020345875405264,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,12
0,3.5376631006328383,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,4.098937652249972,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8577447189917381,9536.400000000001,178.20000000000005,0.0,bot,2,1.2995829192946255,9536.400000000001,5221.8,0.0,bot,0,2.334233356927685,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,13
0,3.6050329970407753,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,4.16367743832521,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8659401395142847,9536.400000000001,178.20000000000005,0.0,bot,2,1.309313346574191,9536.400000000001,5221.8,0.0,bot,0,2.3659891833833258,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,14
