,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.9993329575755923,9642.4013671875,75.3161849975586,-350.0,eta_4,216,2.5135485297421405,9642.4013671875,75.3161849975586,-350.0,eta_3_bot,0,0.1600364770862684,9536.400000000001,178.20000000000005,0.0,bot,51,0.2633895323033293,9536.400000000001,5221.8,0.0,bot,24,1.573660949071078,9642.4013671875,281.0838317871094,-350.0,eta_y_bot_stresses,0
0,0.9995875455391922,9642.4013671875,75.3161849975586,-354.28570556640625,eta_4,87,2.977483894991073,9642.4013671875,2226.798583984375,-354.28570556640625,eta_3_top,0,0.17886669868723223,9536.400000000001,178.20000000000005,0.0,bot,45,0.30114986070229455,9536.400000000001,5221.8,0.0,bot,18,1.7896692720021476,9642.4013671875,2438.801513671875,-354.28570556640625,eta_y_top_stresses,1
0,0.9998419634200795,9642.4013671875,75.3161849975586,-352.941162109375,eta_4,20,3.2417382800975663,9642.4013671875,2226.798583984375,-352.941162109375,eta_3_top,0,0.21136327233721447,9536.400000000001,178.20000000000005,0.0,bot,28,0.3722647898598535,9536.400000000001,5221.8,0.0,bot,7,1.917033684946005,9642.4013671875,2438.801513671875,-352.941162109375,eta_y_top_stresses,2
0,1.0052341372296383,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.429583493875861,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.26806894327210273,9536.400000000001,178.20000000000005,0.0,bot,23,0.4953173137465682,9536.400000000001,5221.8,0.0,bot,5,2.0118553106636856,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,3
0,1.0173372378396797,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.624726771269032,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.35647054007587015,9536.400000000001,178.20000000000005,0.0,bot,18,0.7168761218183682,9536.400000000001,5221.8,0.0,bot,3,2.1039982150025276,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,4
0,1.029277576517185,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.916212739049224,9642.4013671875,75.3161849975586,-352.941162109375,eta_3_bot,0,0.4777538340775374,9536.400000000001,178.20000000000005,0.0,bot,17,0.846839654035826,9536.400000000001,5221.8,0.0,bot,2,2.2452522384759597,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,5
0,1.0529809063076958,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,4.107577554189116,9642.4013671875,281.0838317871094,-352.941162109375,eta_3_bot,0,0.5652348624511757,9536.400000000001,178.20000000000005,0.0,bot,14,0.9157652179740908,9536.400000000001,5221.8,0.0,bot,1,2.338458052089524,9642.4013671875,281.0838317871094,-352.941162109375,eta_y_bot_stresses,6
0,1.1910682668945818,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,4.103475532661693,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.6056691796405079,9536.400000000001,178.20000000000005,0.0,bot,11,0.9718492788786185,9536.400000000001,5221.8,0.0,bot,1,2.336428300118745,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,7
0,1.3381511114321893,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,4.054166049333771,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.6442668966515507,9536.400000000001,178.20000000000005,0.0,bot,7,1.0243845220204129,9536.400000000001,5221.8,0.0,bot,0,2.3122579156355036,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,8
0,1.4918335818310213,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,4.004177891269194,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.6788343246982096,9536.400000000001,178.20000000000005,0.0,bot,6,1.0691074754612824,9536.400000000001,5221.8,0.0,bot,0,2.287770352131868,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,9
0,1.6554600856281276,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.9692198711564783,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7128644052016218,9536.400000000001,178.20000000000005,0.0,bot,6,1.114949778235052,9536.400000000001,5221.8,0.0,bot,0,2.270655109787192,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,10
0,1.827543074765976,9642.4013671875,281.0838317871094,-352.941162109375,eta_4,0,3.940337872554558,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7449750748106697,9536.400000000001,178.20000000000005,0.0,bot,5,1.1575147212858488,9536.400000000001,5221.8,0.0,bot,0,2.2565208639262395,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,11
0,1.8918854584893345,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,3.91598734155431,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.7749063153934019,9536.400000000001,178.20000000000005,0.0,bot,5,1.1971181076466164,9536.400000000001,5221.8,0.0,bot,0,2.244609163293998,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,12
0,1.881048695773472,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,3.8958668991203167,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8029482810567733,9536.400000000001,178.20000000000005,0.0,bot,4,1.2337307335192766,9536.400000000001,5221.8,0.0,bot,0,2.2347695582660334,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,13
0,1.8722013826682575,9642.4013671875,152.94117736816406,-641.1768798828125,eta_4,0,3.8792174949073592,9642.4013671875,152.94117736816406,-641.1768798828125,eta_3_bot,0,0.8291359856086338,9536.400000000001,178.20000000000005,0.0,bot,3,1.2676263935228052,9536.400000000001,5221.8,0.0,bot,0,2.2266298806641416,9642.4013671875,152.94117736816406,-641.1768798828125,eta_y_bot_stresses,14
