,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,0.9972095638555559,4756.93212890625,156.1576690673828,-152.94117736816406,eta_4,340,0.3555455928815505,4756.93212890625,41.842323303222656,-152.94117736816406,eta_3_bot,533,0.07626739699030373,4434.035294117648,99.0,0.0,bot,107,0.13858065450623006,5188.764705882354,5301.0,0.0,bot,64,0.8447713478643936,4756.93212890625,41.842323303222656,-152.94117736816406,eta_y_bot_stresses,0
0,0.9997855981317351,4754.9130859375,53.797183990478516,-224.22360229492188,eta_4,64,1.9611823558454353,4754.9130859375,53.797183990478516,-224.22360229492188,eta_3_bot,0,0.2825592459360299,4677.750000000001,127.28571428571428,0.0,bot,34,0.47683312046289206,4945.050000000001,5272.714285714286,0.0,bot,16,1.3162676528200006,4754.9130859375,53.797183990478516,-224.22360229492188,eta_y_bot_stresses,1
0,1.0194871412265056,4743.615234375,62.763484954833984,-295.5664978027344,eta_4,0,3.999963023110323,4743.615234375,62.763484954833984,-295.5664978027344,eta_3_bot,0,0.6080932817255243,4651.02,148.50000000000003,0.0,bot,10,1.035794371945057,4651.02,5251.5,0.0,bot,0,2.2859598632839617,4743.615234375,62.763484954833984,-295.5664978027344,eta_y_bot_stresses,2
0,1.079498961221387,4708.51611328125,75.3161849975586,-365.54620361328125,eta_4,0,5.824741807877328,4708.51611328125,75.3161849975586,-365.54620361328125,eta_3_bot,0,0.8421351888008665,4811.400000000001,178.20000000000005,0.0,bot,7,1.4253245908191663,4811.400000000001,5221.8,0.0,bot,0,3.1858759044118465,4708.51611328125,75.3161849975586,-365.54620361328125,eta_y_bot_stresses,3
0,1.4133564897878383,5064.916015625,75.3161849975586,-442.8571472167969,eta_4,0,8.068140702776567,5064.916015625,2438.801513671875,-442.8571472167969,eta_3_top,0,1.1551051452056484,5167.800000000001,178.20000000000005,0.0,bot,0,1.8206917133486191,5167.800000000001,5221.8,0.0,bot,0,4.3005894460153975,5064.916015625,2438.801513671875,-442.8571472167969,eta_y_top_stresses,4
0,1.7667447841650017,5064.916015625,75.3161849975586,-507.9831848144531,eta_4,0,9.213471846977976,5064.916015625,152.94117736816406,-621.7661743164062,eta_3_bot,0,1.498479047604642,5167.800000000001,178.20000000000005,0.0,bot,0,1.942766656185588,5167.800000000001,5221.8,0.0,bot,0,4.8713044009263795,5064.916015625,152.94117736816406,-621.7661743164062,eta_y_bot_stresses,5
0,2.654373800535489,5064.916015625,2806.00146484375,-573.1092529296875,eta_1,0,7.985110390576197,5064.916015625,2593.99853515625,-573.1092529296875,eta_3_top,0,0.5616653900055193,4811.400000000001,178.20000000000005,0.0,bot,24,0.7093673455615523,4455.000000000001,5221.8,0.0,bot,12,4.259259833562284,5064.916015625,2593.99853515625,-573.1092529296875,eta_y_top_stresses,6
0,2.503641161266875,4914.28369140625,75.3161849975586,-638.2352905273438,eta_4,0,10.408768687362027,4708.51611328125,152.94117736816406,-764.6231689453125,eta_3_bot,0,2.312337122149014,4811.400000000001,178.20000000000005,0.0,bot,0,2.834997148747214,4811.400000000001,5221.8,0.0,bot,0,5.4670007292256635,4708.51611328125,152.94117736816406,-764.6231689453125,eta_y_bot_stresses,7
0,3.0931795159925852,4708.51611328125,5324.68359375,-726.0504150390625,eta_4,0,11.92915892383655,4708.51611328125,152.94117736816406,-836.0521240234375,eta_3_bot,0,2.881399137137176,4811.400000000001,178.20000000000005,0.0,bot,0,3.4653228663280036,4811.400000000001,5221.8,0.0,bot,0,6.225516930896968,4708.51611328125,152.94117736816406,-836.0521240234375,eta_y_bot_stresses,8
0,3.562025232103556,4708.51611328125,5324.68359375,-793.2772827148438,eta_4,0,12.988432275781747,4708.51611328125,152.94117736816406,-907.4801635742188,eta_3_bot,0,3.260916234305621,4811.4,0.0,-995.757142857143,bot,0,3.932321045370034,4811.400000000001,5221.8,0.0,bot,0,6.754225745913512,4708.51611328125,152.94117736816406,-907.4801635742188,eta_y_bot_stresses,9
0,4.333640838706554,4708.51611328125,2806.00146484375,-860.5042114257812,eta_1,0,17.248344031784683,4914.28369140625,2593.99853515625,-860.5042114257812,eta_3_top,0,1.0702609508105012,4811.400000000001,178.20000000000005,0.0,bot,0,1.183172736228396,4811.400000000001,5221.8,0.0,bot,0,8.88163881398052,4914.28369140625,2593.99853515625,-860.5042114257812,eta_y_top_stresses,10
0,4.491565375621916,4708.51611328125,2226.798583984375,-927.7310791015625,eta_1,0,18.66272409164331,4708.51611328125,2438.801513671875,-927.7310791015625,eta_3_top,0,1.0995286297475073,4811.400000000001,178.20000000000005,0.0,bot,0,1.2015953746651282,4811.400000000001,5221.8,0.0,bot,0,9.588244347481158,4708.51611328125,2438.801513671875,-927.7310791015625,eta_y_top_stresses,11
0,4.43153644993969,4708.51611328125,2226.798583984375,-994.9580078125,eta_1,0,18.571886642794457,4708.51611328125,2438.801513671875,-994.9580078125,eta_3_top,0,1.0278663838596347,4811.400000000001,178.20000000000005,0.0,bot,0,1.0982263013898776,4811.400000000001,5221.8,0.0,bot,0,9.542860870807091,4708.51611328125,2438.801513671875,-994.9580078125,eta_y_top_stresses,12
0,4.9025297611526035,4708.51611328125,2226.798583984375,-1062.184814453125,eta_1,0,21.59992366292484,4708.51611328125,2438.801513671875,-1062.184814453125,eta_3_top,0,1.1637777651569263,4811.400000000001,178.20000000000005,0.0,bot,0,1.2068650477945528,4811.400000000001,5221.8,0.0,bot,0,11.055885774582082,4708.51611328125,2438.801513671875,-1062.184814453125,eta_y_top_stresses,13
0,5.215142107071206,5064.916015625,2226.798583984375,-1129.4117431640625,eta_1,0,22.12707523963198,4708.51611328125,152.94117736816406,-3738.8232421875,eta_3_bot,0,1.2358858362975274,4811.400000000001,178.20000000000005,0.0,bot,0,1.241857479610088,4811.400000000001,5221.8,0.0,bot,0,11.319331447063604,4708.51611328125,152.94117736816406,-3738.8232421875,eta_y_bot_stresses,14
