,eta_min_s,x_s,y_s,z_s,Location_s,GP_count_s,eta_min_c,x_c,y_c,z_c,Location_c,GP_count_c,eta_min_shear,x_c_shear,y_c_shear,z_c_shear,Location_c_shear,element_count_shear,eta_min_shear_reduced,x_c_shear_reduced,y_c_shear_reduced,z_c_shear_reduced,Location_c_shear_reduced,element_count_shear_reduced,eta_min_c_stresses,x_c_stresses,y_c_stresses,z_c_stresses,Location_c_stresses,ID
0,8.060949395103187,225.94854736328125,150.0,-1393.869384765625,eta_4,0,17.975383251324818,225.94854736328125,150.0,-1923.530517578125,eta_3_bot,0,4.9339211304362385,534.5999999999999,0.0,-1658.7,bot,0,4.9339211304362385,534.5999999999999,0.0,-1658.7,bot,0,9.245271053588798,225.94854736328125,150.0,-1923.530517578125,eta_y_bot_stresses,0
0,9.60232185048814,225.94854736328125,154.2857208251953,-1393.869384765625,eta_4,0,18.22623747758835,225.94854736328125,154.2857208251953,-1923.530517578125,eta_3_bot,0,4.900368137897263,534.5999999999999,0.0,-1658.7,bot,0,4.900368137897263,534.5999999999999,0.0,-1658.7,bot,0,9.370616788952548,225.94854736328125,154.2857208251953,-1923.530517578125,eta_y_bot_stresses,1
0,11.079794568153556,225.94854736328125,152.94117736816406,-1393.869384765625,eta_4,0,18.27727443814474,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.8840960975523675,534.5999999999999,0.0,-1658.7,bot,0,4.8840960975523675,534.5999999999999,0.0,-1658.7,bot,0,9.396113424298363,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,2
0,12.610657127100572,225.94854736328125,152.94117736816406,-1393.869384765625,eta_4,0,18.338965136486493,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.864315220297214,534.5999999999999,0.0,-1658.7,bot,0,4.864315220297214,534.5999999999999,0.0,-1658.7,bot,0,9.426930724307962,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,3
0,14.207602492371674,225.94854736328125,152.94117736816406,-1393.869384765625,eta_4,0,18.40424000709715,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.844545902049232,534.5999999999999,0.0,-1658.7,bot,0,4.844545902049232,534.5999999999999,0.0,-1658.7,bot,0,9.459543277083638,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,4
0,14.669340060445146,225.94854736328125,1975.9962158203125,-1129.4117431640625,eta_1,0,18.469895577505447,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.824446209705179,534.5999999999999,0.0,-1658.7,bot,0,4.824446209705179,534.5999999999999,0.0,-1658.7,bot,0,9.492340696290698,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,5
0,14.702996917759158,225.94854736328125,1975.9962158203125,-1129.4117431640625,eta_1,0,18.536883773163947,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.804064913159567,534.5999999999999,0.0,-1658.7,bot,0,4.804064913159567,534.5999999999999,0.0,-1658.7,bot,0,9.525808505655556,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,6
0,14.735895031631511,225.94854736328125,1975.9962158203125,-1129.4117431640625,eta_1,0,18.60433824850409,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.783467037876491,534.5999999999999,0.0,-1658.7,bot,0,4.783467037876491,534.5999999999999,0.0,-1658.7,bot,0,9.559505599531903,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,7
0,14.767020255084073,225.94854736328125,1975.9962158203125,-1129.4117431640625,eta_1,0,18.673359835286234,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.762569301051275,534.5999999999999,0.0,-1658.7,bot,0,4.762569301051275,534.5999999999999,0.0,-1658.7,bot,0,9.593988051158403,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,8
0,14.7974569944061,225.94854736328125,1975.9962158203125,-1129.4117431640625,eta_1,0,18.742889075522186,225.94854736328125,152.94117736816406,-1923.530517578125,eta_3_bot,0,4.74049117354726,534.5999999999999,0.0,-1658.7,bot,0,4.74049117354726,534.5999999999999,0.0,-1658.7,bot,0,9.628733903942406,225.94854736328125,152.94117736816406,-1923.530517578125,eta_y_bot_stresses,9
